5.235 
5.235 
0.0 
0.0 
0.0 
5.235 
0.0 
0.0 
0.0 
0.0 
10.0 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
0.0 
15.235 
15.235 
15.235 
15.235 
15.235 
15.235 
15.235 
5.235 
5.235 
0.0 
0.0 
0.0 
0.0 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
15.235 
15.235 
15.235 
15.235 
10.0 
0.0 
5.235 
15.235 
15.235 
15.235 
5.235 
5.235 
5.235 
5.235 
5.235 
5.235 
5.235 
5.235 
15.235 
15.235 
15.235 
10.0 
0.0 
5.235 
0.0 
0.0 
0.0 
0.0 
0.0 
10.0 
0.0 
 
0.0 
10.0 
10.207 
0.0 
0.0 
0.0 
0.0 
0.0 
10.0 
0.207 
0.0 
0.0 
0.0 
0.0 
0.207 
0.207 
10.207 
10.207 
10.207 
0.207 
0.207 
0.207 
10.207 
10.207 
10.207 
10.207 
10.207 
10.207 
10.207 
0.0 
0.0 
0.0 
10.0 
10.0 
10.207 
0.207 
0.207 
0.207 
0.207 
0.0 
0.207 
0.207 
0.207 
0.207 
10.207 
10.207 
10.0 
0.0 
0.0 
0.207 
0.207 
0.207 
10.207 
10.207 
0.207 
0.207 
0.207 
10.207 
10.0 
0.0 
0.0 
0.207 
0.207 
0.0 
0.0 
 
6.92 
15.829 
15.829 
12.686 
8.909 
3.777 
3.777 
12.686 
12.686 
12.686 
12.686 
12.686 
0.0 
3.143 
0.0 
0.0 
8.909 
8.909 
8.909 
8.909 
8.909 
0.0 
3.143 
12.052 
12.052 
6.92 
6.92 
6.92 
6.92 
3.143 
3.143 
8.909 
8.909 
8.909 
12.686 
12.686 
12.686 
3.777 
3.777 
0.0 
8.909 
12.052 
12.052 
12.052 
15.829 
12.052 
12.052 
12.052 
12.052 
12.686 
12.686 
15.829 
15.829 
6.92 
6.92 
3.143 
3.143 
0.0 
3.143 
3.143 
6.92 
3.777 
0.0 
3.143 
12.052 
12.052 
12.052 
 
20.0 
0.0 
10.0 
30.0 
0.0 
0.0 
20.0 
10.0 
10.0 
10.0 
0.0 
0.0 
20.0 
30.0 
40.0 
40.0 
20.0 
10.0 
10.0 
10.0 
10.0 
10.0 
20.0 
20.0 
20.0 
20.0 
20.0 
20.0 
0.0 
10.0 
10.0 
10.0 
20.0 
20.0 
10.0 
10.0 
0.0 
0.0 
10.0 
10.0 
20.0 
20.0 
20.0 
20.0 
20.0 
20.0 
10.0 
20.0 
10.0 
10.0 
10.0 
20.0 
20.0 
20.0 
10.0 
0.0 
10.0 
20.0 
30.0 
30.0 
40.0 
40.0 
40.0 
20.0 
10.0 
10.0 
20.0 
20.0 
10.0 
10.0 
0.0 
 
10.0 
0.0 
15.152000000000001 
15.152000000000001 
10.0 
10.0 
5.152 
5.152 
5.152 
15.152000000000001 
15.152000000000001 
15.152000000000001 
5.152 
0.0 
15.152000000000001 
15.152000000000001 
15.152000000000001 
15.152000000000001 
15.152000000000001 
10.0 
10.0 
10.0 
0.0 
10.0 
10.0 
10.0 
15.152000000000001 
15.152000000000001 
15.152000000000001 
15.152000000000001 
10.0 
0.0 
15.152000000000001 
15.152000000000001 
15.152000000000001 
15.152000000000001 
15.152000000000001 
15.152000000000001 
15.152000000000001 
10.0 
10.0 
5.152 
5.152 
15.152000000000001 
15.152000000000001 
15.152000000000001 
10.0 
10.0 
0.0 
5.152 
5.152 
15.152000000000001 
15.152000000000001 
15.152000000000001 
10.0 
10.0 
10.0 
0.0 
10.0 
15.152000000000001 
10.0 
10.0 
10.0 
 
