10.0 
10.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
0.0 
10.0 
10.0 
10.0 
10.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
10.0 
10.0 
0.0 
0.0 
0.0 
10.0 
0.0 
 
10.0 
21.805 
21.805 
21.805 
21.805 
11.805 
10.0 
10.0 
11.805 
11.805 
21.805 
21.805 
10.0 
10.0 
20.0 
20.0 
21.805 
21.805 
11.805 
1.805 
1.805 
1.805 
20.0 
21.805 
21.805 
21.805 
21.805 
11.805 
11.805 
10.0 
10.0 
0.0 
10.0 
11.805 
21.805 
20.0 
20.0 
20.0 
20.0 
10.0 
0.0 
0.0 
10.0 
10.0 
20.0 
20.0 
20.0 
10.0 
10.0 
11.805 
11.805 
21.805 
21.805 
21.805 
20.0 
20.0 
10.0 
11.805 
21.805 
11.805 
0.0 
0.0 
20.0 
10.0 
0.0 
 
0.0 
10.0 
10.0 
0.0 
0.0 
10.0 
20.0 
20.0 
20.0 
20.0 
20.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
20.0 
20.0 
20.0 
20.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
20.0 
20.0 
20.0 
20.0 
10.0 
10.0 
10.0 
0.0 
0.0 
10.0 
20.0 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
10.0 
10.0 
10.0 
0.0 
0.0 
0.0 
10.0 
10.0 
20.0 
20.0 
0.0 
10.0 
10.0 
10.0 
10.0 
 
10.0 
0.0 
0.0 
10.0 
0.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
10.0 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
10.0 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
0.0 
10.0 
10.0 
0.0 
0.0 
0.0 
 
10.0 
0.0 
20.0 
20.0 
10.0 
0.0 
0.0 
10.0 
20.0 
20.0 
20.0 
20.0 
10.0 
0.0 
10.0 
20.0 
20.0 
20.0 
20.0 
20.0 
20.0 
20.0 
10.0 
0.0 
10.0 
10.0 
20.0 
20.0 
20.0 
20.0 
10.0 
0.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
0.0 
20.0 
20.0 
20.0 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
20.0 
20.0 
20.0 
20.0 
20.0 
0.0 
0.0 
10.0 
20.0 
10.0 
10.0 
10.0 
0.0 
 
