3.819 
3.819 
0.0 
0.0 
3.819 
13.873000000000001 
0.0 
0.0 
0.0 
7.692 
17.692 
17.692 
17.692 
13.818999999999999 
10.0 
10.0 
10.0 
0.0 
3.873 
13.873000000000001 
17.692 
13.818999999999999 
13.818999999999999 
13.818999999999999 
13.818999999999999 
13.818999999999999 
10.0 
13.873000000000001 
13.873000000000001 
17.692 
17.692 
13.818999999999999 
13.818999999999999 
10.0 
10.0 
0.0 
13.873000000000001 
17.692 
17.692 
17.692 
17.692 
17.692 
17.692 
13.873000000000001 
10.0 
13.873000000000001 
13.873000000000001 
13.873000000000001 
10.0 
3.819 
3.819 
3.819 
3.819 
0.0 
3.873 
7.692 
17.692 
17.692 
0.0 
0.0 
0.0 
0.0 
7.692 
13.818999999999999 
13.818999999999999 
10.0 
10.0 
0.0 
17.692 
0.0 
 
0.0 
19.898 
11.71 
6.408 
6.408 
6.408 
8.188 
20.729 
20.729 
17.843 
17.843 
17.843 
17.843 
6.408 
19.898 
19.898 
26.031 
20.729 
20.729 
20.729 
6.408 
0.0 
5.302 
5.302 
19.898 
19.898 
14.596 
6.408 
6.408 
6.408 
0.0 
11.434999999999999 
11.434999999999999 
11.434999999999999 
14.321000000000002 
6.133 
6.133 
12.541 
6.408 
0.0 
11.71 
11.71 
26.031 
19.898 
14.596 
8.188 
8.188 
8.188 
8.188 
0.0 
5.302 
5.302 
13.49 
13.49 
8.188 
0.0 
0.0 
6.408 
19.898 
14.596 
0.0 
14.596 
26.031 
11.71 
0.0 
 
2.547 
12.382000000000001 
17.543 
2.547 
0.0 
7.481 
9.835 
9.835 
10.062 
7.515 
0.0 
0.0 
0.0 
14.996 
14.996 
14.996 
14.996 
14.996 
17.543 
12.382000000000001 
0.0 
0.0 
7.481 
7.481 
9.835 
9.835 
14.996 
12.382000000000001 
12.382000000000001 
7.481 
0.0 
5.161 
5.161 
10.062 
10.062 
10.062 
2.547 
10.028 
2.547 
0.0 
0.0 
2.354 
2.354 
7.515 
10.062 
10.062 
10.062 
7.708 
5.161 
12.642 
14.996 
14.996 
17.543 
12.382000000000001 
4.901 
4.901 
0.0 
0.0 
10.028 
12.382000000000001 
14.996 
14.996 
0.0 
2.547 
17.543 
12.642 
0.0 
 
3.584 
0.0 
10.0 
13.584 
0.0 
0.0 
10.0 
20.0 
3.584 
3.584 
0.0 
0.0 
0.0 
0.0 
0.0 
13.584 
23.584 
13.584 
3.584 
0.0 
10.0 
10.0 
10.0 
3.584 
10.0 
10.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
10.0 
10.0 
10.0 
10.0 
10.0 
0.0 
0.0 
10.0 
10.0 
10.0 
13.584 
13.584 
10.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
3.584 
13.584 
13.584 
13.584 
0.0 
3.584 
3.584 
3.584 
13.584 
23.584 
23.584 
20.0 
20.0 
10.0 
0.0 
0.0 
13.584 
3.584 
3.584 
0.0 
 
1.815 
0.0 
5.834999999999999 
11.815 
10.0 
0.0 
5.834999999999999 
15.834999999999999 
15.834999999999999 
5.834999999999999 
5.834999999999999 
5.834999999999999 
5.834999999999999 
4.02 
10.0 
10.0 
10.0 
11.815 
15.834999999999999 
15.834999999999999 
15.834999999999999 
5.834999999999999 
0.0 
4.02 
4.02 
5.834999999999999 
5.834999999999999 
1.815 
1.815 
0.0 
0.0 
0.0 
1.815 
11.815 
11.815 
11.815 
5.834999999999999 
4.02 
4.02 
0.0 
0.0 
0.0 
0.0 
1.815 
1.815 
1.815 
1.815 
0.0 
0.0 
4.02 
15.834999999999999 
15.834999999999999 
14.02 
10.0 
10.0 
0.0 
0.0 
4.02 
15.834999999999999 
14.02 
10.0 
0.0 
0.0 
 
