0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.819,3.819,0.0,-1.0,-1.0,-1.0,
-1.0,-1.0,-1.0,-1.0,0.0,3.819,13.873000000000001,0.0,0.0,0.0,-1.0,-1.0,
-1.0,7.692,17.692,17.692,17.692,13.818999999999999,10.0,10.0,10.0,0.0,-1.0,-1.0,
-1.0,3.873,13.873000000000001,17.692,13.818999999999999,13.818999999999999,13.818999999999999,13.818999999999999,13.818999999999999,10.0,-1.0,-1.0,
-1.0,13.873000000000001,13.873000000000001,17.692,17.692,13.818999999999999,13.818999999999999,10.0,10.0,0.0,-1.0,-1.0,
-1.0,13.873000000000001,17.692,17.692,17.692,17.692,17.692,17.692,13.873000000000001,10.0,-1.0,-1.0,
-1.0,13.873000000000001,13.873000000000001,13.873000000000001,10.0,3.819,3.819,3.819,3.819,0.0,-1.0,-1.0,
-1.0,-1.0,3.873,7.692,17.692,17.692,0.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,-1.0,-1.0,-1.0,7.692,13.818999999999999,13.818999999999999,10.0,10.0,0.0,-1.0,-1.0,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.692,0.0,-1.0,-1.0,-1.0,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
